COMPOSER,COLLECTION,MOVEMENT,MEASURE,FIGURE,KEY
"Monteverdi, Claudio",Madrigals Book 4,09,24,bVII,G major
"Monteverdi, Claudio",Madrigals Book 4,09,46,I6,G minor
"Monteverdi, Claudio",Madrigals Book 4,09,46,I,G minor
"Monteverdi, Claudio",Madrigals Book 4,09,47,vi6,G minor
"Monteverdi, Claudio",Madrigals Book 4,09,47,IV6/4,G minor
"Monteverdi, Claudio",Madrigals Book 4,09,48,I,G minor
"Monteverdi, Claudio",Madrigals Book 4,09,60,I,D minor
"Monteverdi, Claudio",Madrigals Book 4,10,4,IV,A minor
"Monteverdi, Claudio",Madrigals Book 4,10,8,I,A minor
"Monteverdi, Claudio",Madrigals Book 4,10,9,I,A minor
"Monteverdi, Claudio",Madrigals Book 4,10,18,IV7,A minor
"Monteverdi, Claudio",Madrigals Book 4,10,24,I,A minor
"Monteverdi, Claudio",Madrigals Book 4,10,33,IV,A minor
"Monteverdi, Claudio",Madrigals Book 4,10,34,IV,A minor
"Monteverdi, Claudio",Madrigals Book 4,10,34,ii,A minor
"Monteverdi, Claudio",Madrigals Book 4,10,35,ii,A minor
"Monteverdi, Claudio",Madrigals Book 4,10,36,ii,A minor
"Monteverdi, Claudio",Madrigals Book 4,10,36,I,A minor
"Monteverdi, Claudio",Madrigals Book 4,10,37,I,A minor
"Monteverdi, Claudio",Madrigals Book 4,10,37,IV,A minor
"Monteverdi, Claudio",Madrigals Book 4,10,63,I,D minor
"Monteverdi, Claudio",Madrigals Book 4,10,64,I,D minor
"Monteverdi, Claudio",Madrigals Book 4,10,68,I,E minor
"Monteverdi, Claudio",Madrigals Book 4,10,69,I,E minor
"Monteverdi, Claudio",Madrigals Book 4,10,84,I,A minor
"Monteverdi, Claudio",Madrigals Book 4,11,8,IV,D minor
"Monteverdi, Claudio",Madrigals Book 4,11,52,ii6,A minor
"Monteverdi, Claudio",Madrigals Book 4,11,68,I,E minor
"Monteverdi, Claudio",Madrigals Book 4,11,68,vi,E minor
"Monteverdi, Claudio",Madrigals Book 4,11,73,I,A minor
"Monteverdi, Claudio",Madrigals Book 4,12,7,vi6,C minor
"Monteverdi, Claudio",Madrigals Book 4,12,7,ii2,C minor
"Monteverdi, Claudio",Madrigals Book 4,12,19,I,D minor
"Monteverdi, Claudio",Madrigals Book 4,12,32,I,G minor
"Monteverdi, Claudio",Madrigals Book 4,12,38,I,G minor
"Monteverdi, Claudio",Madrigals Book 4,12,39,I,G minor
"Monteverdi, Claudio",Madrigals Book 4,12,45,I,G minor
"Monteverdi, Claudio",Madrigals Book 4,12,46,I,G minor
"Monteverdi, Claudio",Madrigals Book 4,12,47,I,G minor
"Monteverdi, Claudio",Madrigals Book 4,12,50,IV6,G minor
"Monteverdi, Claudio",Madrigals Book 4,12,51,ii6,G minor
"Monteverdi, Claudio",Madrigals Book 4,12,51,#iii6,G minor
"Monteverdi, Claudio",Madrigals Book 4,12,59,ii,G minor
"Monteverdi, Claudio",Madrigals Book 4,12,60,IV6,G minor
"Monteverdi, Claudio",Madrigals Book 4,12,63,ii,G minor
"Monteverdi, Claudio",Madrigals Book 4,12,66,#iii6,G minor
"Monteverdi, Claudio",Madrigals Book 4,12,67,I,G minor
"Monteverdi, Claudio",Madrigals Book 4,13,2,ii6,G minor
"Monteverdi, Claudio",Madrigals Book 4,13,3,IV,G minor
"Monteverdi, Claudio",Madrigals Book 4,13,5,IV,G minor
"Monteverdi, Claudio",Madrigals Book 4,13,6,ii6,G minor
"Monteverdi, Claudio",Madrigals Book 4,13,13,I6,G minor
"Monteverdi, Claudio",Madrigals Book 4,13,34,ii6,G minor
"Monteverdi, Claudio",Madrigals Book 4,13,34,IV,G minor
"Monteverdi, Claudio",Madrigals Book 4,13,39,v6,F major
"Monteverdi, Claudio",Madrigals Book 4,13,44,iv,D major
"Monteverdi, Claudio",Madrigals Book 4,13,53,IV,G minor
"Monteverdi, Claudio",Madrigals Book 4,13,60,ii6,G minor
"Monteverdi, Claudio",Madrigals Book 4,13,85,ii6,G minor
"Monteverdi, Claudio",Madrigals Book 4,13,88,I,G minor
"Monteverdi, Claudio",Madrigals Book 4,14,16,IV,G minor
"Monteverdi, Claudio",Madrigals Book 4,14,29,IV,D minor
"Monteverdi, Claudio",Madrigals Book 4,14,31,I,D minor
"Monteverdi, Claudio",Madrigals Book 4,14,32,I,D minor
"Monteverdi, Claudio",Madrigals Book 4,14,34,I,D minor
"Monteverdi, Claudio",Madrigals Book 4,14,35,I,D minor
"Monteverdi, Claudio",Madrigals Book 4,14,36,I,D minor
"Monteverdi, Claudio",Madrigals Book 4,14,44,I,D minor
"Monteverdi, Claudio",Madrigals Book 4,14,45,ii6,G minor
"Monteverdi, Claudio",Madrigals Book 4,14,46,ii,G minor
"Monteverdi, Claudio",Madrigals Book 4,14,50,IV,G minor
"Monteverdi, Claudio",Madrigals Book 4,14,51,ii6,G minor
"Monteverdi, Claudio",Madrigals Book 4,14,53,I,G minor
"Monteverdi, Claudio",Madrigals Book 4,14,54,ii6,G minor
"Monteverdi, Claudio",Madrigals Book 4,14,55,ii,G minor
"Monteverdi, Claudio",Madrigals Book 4,14,57,I,G minor
"Monteverdi, Claudio",Madrigals Book 4,14,69,IV,G minor
"Monteverdi, Claudio",Madrigals Book 4,14,74,I,G minor
"Monteverdi, Claudio",Madrigals Book 4,15,14,bVII,F major
"Monteverdi, Claudio",Madrigals Book 4,15,57,I,G minor
"Monteverdi, Claudio",Madrigals Book 4,15,57,i6/4,C major
"Monteverdi, Claudio",Madrigals Book 4,15,64,v6/4,F major
"Monteverdi, Claudio",Madrigals Book 4,16,15,I,D minor
"Monteverdi, Claudio",Madrigals Book 4,16,18,vi,D minor
"Monteverdi, Claudio",Madrigals Book 4,16,21,ii,D minor
"Monteverdi, Claudio",Madrigals Book 4,16,25,IV,D minor
"Monteverdi, Claudio",Madrigals Book 4,16,27,I6,D minor
"Monteverdi, Claudio",Madrigals Book 4,16,27,IV,D minor
"Monteverdi, Claudio",Madrigals Book 4,16,29,ii,D minor
"Monteverdi, Claudio",Madrigals Book 4,16,34,IV,D minor
"Monteverdi, Claudio",Madrigals Book 4,16,59,ii,A minor
"Monteverdi, Claudio",Madrigals Book 4,16,60,IV,A minor
"Monteverdi, Claudio",Madrigals Book 4,16,60,ii6,A minor
"Monteverdi, Claudio",Madrigals Book 4,16,62,ii,A minor
"Monteverdi, Claudio",Madrigals Book 4,16,75,I,A minor
"Monteverdi, Claudio",Madrigals Book 4,16,79,I,A minor
"Monteverdi, Claudio",Madrigals Book 4,16,80,IV,A minor
"Monteverdi, Claudio",Madrigals Book 4,16,81,IV,A minor
"Monteverdi, Claudio",Madrigals Book 4,16,81,I,A minor
"Monteverdi, Claudio",Madrigals Book 4,16,82,I,A minor
"Monteverdi, Claudio",Madrigals Book 4,16,82,ii,A minor
"Monteverdi, Claudio",Madrigals Book 4,16,83,I6/4,A minor
"Monteverdi, Claudio",Madrigals Book 4,16,84,I,A minor
"Monteverdi, Claudio",Madrigals Book 4,17,3,iv,D major
"Monteverdi, Claudio",Madrigals Book 4,17,4,iv,D major
"Monteverdi, Claudio",Madrigals Book 4,17,5,v,D major
"Monteverdi, Claudio",Madrigals Book 4,17,8,v,D major
"Monteverdi, Claudio",Madrigals Book 4,17,8,bVII,D major
"Monteverdi, Claudio",Madrigals Book 4,17,9,bVII,D major
"Monteverdi, Claudio",Madrigals Book 4,17,9,iv6,D major
"Monteverdi, Claudio",Madrigals Book 4,17,10,i6/4,D major
"Monteverdi, Claudio",Madrigals Book 4,17,13,v,D major
"Monteverdi, Claudio",Madrigals Book 4,17,15,bVII,D major
"Monteverdi, Claudio",Madrigals Book 4,17,16,bVII,D major
"Monteverdi, Claudio",Madrigals Book 4,17,16,bIII,D major
"Monteverdi, Claudio",Madrigals Book 4,17,17,bIII,D major
"Monteverdi, Claudio",Madrigals Book 4,17,18,i6,D major
"Monteverdi, Claudio",Madrigals Book 4,17,19,v6/4,D major
"Monteverdi, Claudio",Madrigals Book 4,17,20,v,D major
"Monteverdi, Claudio",Madrigals Book 4,17,22,bVII,D major
"Monteverdi, Claudio",Madrigals Book 4,17,51,i6/4,G major
"Monteverdi, Claudio",Madrigals Book 4,17,52,v,G major
"Monteverdi, Claudio",Madrigals Book 4,17,62,I6,A minor
"Monteverdi, Claudio",Madrigals Book 4,17,64,I,A minor
"Monteverdi, Claudio",Madrigals Book 4,17,65,I,A minor
"Monteverdi, Claudio",Madrigals Book 4,17,67,i6/4,D major
"Monteverdi, Claudio",Madrigals Book 4,18,38,ii,D minor
"Monteverdi, Claudio",Madrigals Book 4,18,38,IV,D minor
"Monteverdi, Claudio",Madrigals Book 4,18,43,I,G minor
"Monteverdi, Claudio",Madrigals Book 4,18,45,ii7,D minor
"Monteverdi, Claudio",Madrigals Book 4,18,46,I,D minor
"Monteverdi, Claudio",Madrigals Book 4,18,47,I,D minor
"Monteverdi, Claudio",Madrigals Book 4,18,47,IV,D minor
"Monteverdi, Claudio",Madrigals Book 4,18,48,ii,D minor
"Monteverdi, Claudio",Madrigals Book 4,18,52,ii,D minor
"Monteverdi, Claudio",Madrigals Book 4,18,57,ii,D minor
"Monteverdi, Claudio",Madrigals Book 4,18,57,IV,D minor
"Monteverdi, Claudio",Madrigals Book 4,18,60,I,D minor
"Monteverdi, Claudio",Madrigals Book 4,19,29,bVII,G major
"Monteverdi, Claudio",Madrigals Book 4,19,29,v6,G major
"Monteverdi, Claudio",Madrigals Book 4,19,58,i6/4,G major
"Monteverdi, Claudio",Madrigals Book 4,20,2,I,G minor
"Monteverdi, Claudio",Madrigals Book 4,20,3,IV,G minor
"Monteverdi, Claudio",Madrigals Book 4,20,9,ii,G minor
"Monteverdi, Claudio",Madrigals Book 4,20,12,ii,G minor
"Monteverdi, Claudio",Madrigals Book 4,20,13,I,G minor
"Monteverdi, Claudio",Madrigals Book 4,20,14,IV,G minor
"Monteverdi, Claudio",Madrigals Book 4,20,15,ii,G minor
"Monteverdi, Claudio",Madrigals Book 4,20,16,ii6,G minor
"Monteverdi, Claudio",Madrigals Book 4,20,16,IV6,G minor
"Monteverdi, Claudio",Madrigals Book 4,20,20,I,G minor
"Monteverdi, Claudio",Madrigals Book 4,20,21,ii,G minor
"Monteverdi, Claudio",Madrigals Book 4,20,26,I,D minor
"Monteverdi, Claudio",Madrigals Book 4,20,26,vi,D minor
"Monteverdi, Claudio",Madrigals Book 4,20,27,ii,D minor
"Monteverdi, Claudio",Madrigals Book 4,20,29,I,D minor
"Monteverdi, Claudio",Madrigals Book 4,20,32,I,A minor
"Monteverdi, Claudio",Madrigals Book 4,20,33,bVIImaj7,C major
"Monteverdi, Claudio",Madrigals Book 4,20,33,v6,C major
"Monteverdi, Claudio",Madrigals Book 4,20,54,ii,A minor
"Monteverdi, Claudio",Madrigals Book 4,20,64,I,A minor
"Monteverdi, Claudio",Madrigals Book 4,20,65,IV,A minor
"Monteverdi, Claudio",Madrigals Book 4,20,66,IV,A minor
"Monteverdi, Claudio",Madrigals Book 4,20,66,ii7,A minor
"Monteverdi, Claudio",Madrigals Book 4,20,76,I,A minor
"Monteverdi, Claudio",Madrigals Book 4,20,77,I6,A minor
"Monteverdi, Claudio",Madrigals Book 4,20,96,I,A minor
"Monteverdi, Claudio",Madrigals Book 4,20,104,IV,A minor
"Monteverdi, Claudio",Madrigals Book 4,20,110,I,A minor
"Monteverdi, Claudio",Madrigals Book 4,20,111,IV,A minor
"Monteverdi, Claudio",Madrigals Book 5,01,27,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,01,30,IV6,D minor
"Monteverdi, Claudio",Madrigals Book 5,01,32,I,A minor
"Monteverdi, Claudio",Madrigals Book 5,01,45,IV6,D minor
"Monteverdi, Claudio",Madrigals Book 5,01,47,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,01,55,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,01,55,IV64,D minor
"Monteverdi, Claudio",Madrigals Book 5,02,8,IV,A minor
"Monteverdi, Claudio",Madrigals Book 5,02,9,IV,A minor
"Monteverdi, Claudio",Madrigals Book 5,02,17,IV6,D minor
"Monteverdi, Claudio",Madrigals Book 5,02,36,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,02,51,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,02,51,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,02,52,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,02,52,ii,D minor
"Monteverdi, Claudio",Madrigals Book 5,02,52,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,02,53,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,02,53,IV,D minor
"Monteverdi, Claudio",Madrigals Book 5,02,61,ii,D minor
"Monteverdi, Claudio",Madrigals Book 5,02,61,IV6,D minor
"Monteverdi, Claudio",Madrigals Book 5,02,62,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,02,62,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,02,63,IV,D minor
"Monteverdi, Claudio",Madrigals Book 5,02,63,ii6,D minor
"Monteverdi, Claudio",Madrigals Book 5,02,65,IV,D minor
"Monteverdi, Claudio",Madrigals Book 5,02,66,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,02,67,IV6,D minor
"Monteverdi, Claudio",Madrigals Book 5,02,67,I6,D minor
"Monteverdi, Claudio",Madrigals Book 5,02,69,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,03,7,I6/4,D minor
"Monteverdi, Claudio",Madrigals Book 5,03,44,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,03,49,IV,G minor
"Monteverdi, Claudio",Madrigals Book 5,03,49,ii6/5,G minor
"Monteverdi, Claudio",Madrigals Book 5,03,54,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,03,55,IV,G minor
"Monteverdi, Claudio",Madrigals Book 5,03,55,ii6/5,G minor
"Monteverdi, Claudio",Madrigals Book 5,03,56,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,03,60,I,C minor
"Monteverdi, Claudio",Madrigals Book 5,03,69,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,03,73,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,03,74,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,04,4,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,04,5,IV,G minor
"Monteverdi, Claudio",Madrigals Book 5,04,10,IV,G minor
"Monteverdi, Claudio",Madrigals Book 5,04,15,ii6,D minor
"Monteverdi, Claudio",Madrigals Book 5,04,22,iv,D major
"Monteverdi, Claudio",Madrigals Book 5,04,23,iv,D major
"Monteverdi, Claudio",Madrigals Book 5,04,27,ii6,G minor
"Monteverdi, Claudio",Madrigals Book 5,04,28,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,04,38,ii,C minor
"Monteverdi, Claudio",Madrigals Book 5,04,39,I,C minor
"Monteverdi, Claudio",Madrigals Book 5,04,40,I,C minor
"Monteverdi, Claudio",Madrigals Book 5,04,47,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,04,48,IV6,G minor
"Monteverdi, Claudio",Madrigals Book 5,04,51,IV,G minor
"Monteverdi, Claudio",Madrigals Book 5,04,52,IV,G minor
"Monteverdi, Claudio",Madrigals Book 5,04,58,IV6,C minor
"Monteverdi, Claudio",Madrigals Book 5,04,61,IV,C minor
"Monteverdi, Claudio",Madrigals Book 5,04,62,IV,C minor
"Monteverdi, Claudio",Madrigals Book 5,04,64,I,C minor
"Monteverdi, Claudio",Madrigals Book 5,04,65,I,C minor
"Monteverdi, Claudio",Madrigals Book 5,04,66,ii,D minor
"Monteverdi, Claudio",Madrigals Book 5,04,66,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,04,67,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,04,68,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,04,69,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,04,70,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,04,73,I,A minor
"Monteverdi, Claudio",Madrigals Book 5,04,80,i,D major
"Monteverdi, Claudio",Madrigals Book 5,05,18,ii6,G minor
"Monteverdi, Claudio",Madrigals Book 5,05,20,vi6,G minor
"Monteverdi, Claudio",Madrigals Book 5,05,20,IV6,G minor
"Monteverdi, Claudio",Madrigals Book 5,05,21,IV,G minor
"Monteverdi, Claudio",Madrigals Book 5,05,21,IV6,G minor
"Monteverdi, Claudio",Madrigals Book 5,05,23,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,05,24,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,05,24,IV,G minor
"Monteverdi, Claudio",Madrigals Book 5,05,66,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,05,67,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,06,10,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,06,11,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,06,15,IV,G minor
"Monteverdi, Claudio",Madrigals Book 5,06,19,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,06,20,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,06,20,IV,G minor
"Monteverdi, Claudio",Madrigals Book 5,06,23,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,06,24,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,06,25,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,06,27,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,06,28,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,06,31,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,06,38,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,06,39,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,06,40,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,06,41,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,06,45,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,06,46,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,06,46,IV,G minor
"Monteverdi, Claudio",Madrigals Book 5,06,48,IV,G minor
"Monteverdi, Claudio",Madrigals Book 5,06,48,ii6,G minor
"Monteverdi, Claudio",Madrigals Book 5,06,53,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,07,8,IV,G minor
"Monteverdi, Claudio",Madrigals Book 5,07,11,ii6,G minor
"Monteverdi, Claudio",Madrigals Book 5,07,12,ii6,G minor
"Monteverdi, Claudio",Madrigals Book 5,07,12,IV,G minor
"Monteverdi, Claudio",Madrigals Book 5,07,24,v6,C major
"Monteverdi, Claudio",Madrigals Book 5,07,28,bVII,C major
"Monteverdi, Claudio",Madrigals Book 5,07,30,v,C major
"Monteverdi, Claudio",Madrigals Book 5,07,41,bIII,C major
"Monteverdi, Claudio",Madrigals Book 5,07,43,bVII,C major
"Monteverdi, Claudio",Madrigals Book 5,07,43,v6,C major
"Monteverdi, Claudio",Madrigals Book 5,07,49,bVIImaj7,C major
"Monteverdi, Claudio",Madrigals Book 5,07,50,bVI,D major
"Monteverdi, Claudio",Madrigals Book 5,07,50,iv6,D major
"Monteverdi, Claudio",Madrigals Book 5,07,56,bVII6,G major
"Monteverdi, Claudio",Madrigals Book 5,07,57,bIII,G major
"Monteverdi, Claudio",Madrigals Book 5,07,57,i6/5,G major
"Monteverdi, Claudio",Madrigals Book 5,07,58,i6/4,G major
"Monteverdi, Claudio",Madrigals Book 5,08,1,ii6,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,2,ii6,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,4,ii6,D minor
"Monteverdi, Claudio",Madrigals Book 5,08,4,IV7,D minor
"Monteverdi, Claudio",Madrigals Book 5,08,13,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,14,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,27,IV,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,28,IV,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,30,I6,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,31,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,33,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,34,IV6,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,35,IV,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,55,IV,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,55,IV6,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,55,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,56,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,56,ii6,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,71,IV6,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,72,ii6,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,72,IV,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,81,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,82,I,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,85,I,D minor
"Monteverdi, Claudio",Madrigals Book 5,08,86,IV,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,87,ii,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,91,ii6/5,G minor
"Monteverdi, Claudio",Madrigals Book 5,08,95,I,G minor
